years_experience,coding_score,education_level,portfolio_quality,ivy_league,unpaid_internships,golf_club_member,lacrosse_player,birth_month,zodiac_fire_sign,race,hired
1.3874087413926044,99.53858267446824,2,1.6696856958514417,0,0,0,0,5,0,0,1
2.6727561986751076,25.14871994400589,2,4.363510170486329,1,3,0,0,12,1,1,1
1.3245841696692202,60.56539877830211,2,5.076844357952844,0,0,0,0,7,1,0,0
3.379966666114816,43.54510894553315,2,7.299874311680123,1,2,0,0,1,0,1,1
10.296842725606695,64.13792581837023,2,6.228981102261082,1,2,0,0,7,1,1,0
6.225075181614857,75.34547292636763,2,6.925622465647928,0,1,1,0,2,0,1,1
4.3370502463309535,42.27525822577265,4,5.603706648065218,0,1,0,0,9,0,0,0
0.4660793509172756,72.37824543414348,2,3.3091780355770153,0,2,0,0,5,1,1,1
5.9207219389238555,94.42406788543921,2,3.772679064182906,0,1,0,0,2,0,1,1
0.9100937190977965,51.325494746884694,2,3.134680721517442,0,1,0,0,2,1,1,1
7.717487480532022,65.69777374988371,1,6.181561683852411,0,3,0,0,11,0,1,0
1.4387887666452193,38.1911845959345,3,3.612155562154885,0,2,0,0,5,0,0,1
2.6982583907518793,50.385186180624245,2,4.2119993739430335,1,2,0,0,3,0,0,1
2.1575328302268075,46.466498145835146,3,5.044982476373697,0,0,0,0,5,0,1,1
9.788382523174418,65.93871851317192,3,8.28262489316256,0,5,0,1,3,0,1,1
0.6764902395693722,74.09351871513852,2,6.314267815886462,1,4,0,0,3,0,1,1
4.169464180536521,47.80690301765081,2,3.4542931507977817,1,2,0,0,3,0,1,1
0.7661149397501756,80.67245691465847,2,5.303695314465786,0,3,0,0,7,1,1,0
6.100440405560138,80.60094883123259,2,8.302623520991677,1,0,1,1,12,0,1,1
11.77350561786431,66.93707486359801,2,6.230358656857883,0,2,0,0,10,1,1,1
2.851176854491016,39.67946936556544,3,1.8034952810018794,0,0,0,0,2,0,0,0
3.3480543300493975,37.76342366520194,2,3.169521142724471,0,1,0,0,7,0,0,0
13.115524793687198,33.75237290619923,2,3.0161289949937595,0,0,0,0,2,1,1,1
3.6801835198264916,68.98332140476322,1,7.881459650719936,0,1,0,1,12,0,1,1
3.3432333033061967,25.764635850212713,3,7.512562471727311,0,0,0,0,6,0,0,0
4.317650667133177,63.536753082220145,2,3.7499260444287703,0,0,0,1,10,0,1,1
5.843506709547203,28.37781304351774,2,3.7068395603853412,0,1,0,0,6,0,0,0
0.5651905381313104,66.47092239683947,3,5.089383565324567,0,0,0,0,3,0,0,1
8.604935686364472,50.34439165461121,2,5.14933809218692,0,4,0,1,9,0,1,1
2.859119007304411,76.67277123719654,2,3.0753481413540054,0,3,0,1,9,0,1,1
0.375495830953961,72.82909156642542,2,4.501738650202914,0,1,0,0,7,1,0,0
7.713166114317972,78.70130824004224,4,2.0927934602935814,1,3,0,0,10,0,1,1
2.3656423057475617,79.21637436578226,2,7.544641409822072,0,1,0,0,2,0,1,1
0.5288446346487521,52.87261667976395,2,1.479338974336641,0,0,0,0,12,0,0,0
5.0225920532483945,26.824138671507907,4,1.4571211562145048,1,3,0,1,5,0,1,1
10.606793738361501,28.94953890005243,2,5.87007890902386,0,2,0,0,9,0,1,1
10.935290085578249,8.263029413681252,3,2.526247524331892,0,1,0,0,7,0,0,0
15.810525429103631,28.32668333143813,2,3.99807008373092,1,1,0,0,11,0,1,1
10.1136223839527,51.376473154092984,2,5.126345722205232,0,5,1,0,2,1,1,1
0.010716071947758633,38.806916383496755,3,6.350601659733674,0,0,0,0,2,0,0,0
2.3921242735035624,46.39728791180298,4,4.5578357641022516,0,5,0,0,10,1,1,1
8.533671264152217,59.854308389228024,2,8.558343594559588,0,0,0,0,5,1,0,0
2.2805273364042593,43.91869483868484,3,4.999122022680181,0,2,0,0,7,0,0,1
4.600847552844687,27.563423991748316,3,7.381589416517485,0,0,0,0,6,0,1,0
4.661045641881865,48.935326648731355,2,5.557111560732987,0,2,1,1,12,0,1,1
2.270850648817347,32.0301902645431,3,9.262419516014663,0,3,1,0,11,1,1,1
11.741780279976341,44.58427006041874,2,7.116727007848377,0,2,0,1,11,0,1,1
3.49812402960404,76.85553928846006,2,5.086939550945226,0,1,0,0,2,0,1,1
3.1254263001169575,44.589893918076505,2,6.257661433814961,0,1,0,0,7,0,0,1
20.0,85.4191510669549,3,4.478368288938136,1,1,0,0,3,0,1,1
3.4011583704723996,78.63271973875939,2,4.4582003232897645,0,0,0,0,7,0,1,1
0.9824974636356851,38.413893828419134,3,2.393178343928829,0,0,1,1,3,0,0,1
3.5981685907102126,27.77752467168449,2,3.383476795065743,0,3,1,0,2,0,1,0
8.410492926153067,48.94891676159613,2,9.121942770311442,0,0,0,0,8,0,0,0
7.499786834050132,73.06655526793779,3,2.591937257442841,1,5,0,0,10,0,1,0
7.769584757504745,40.196181875426234,3,3.689014574432723,0,1,0,1,7,0,1,1
6.155414660394483,68.16180596524278,2,4.812562646081795,0,0,0,0,12,0,0,0
1.4666085874273762,74.16879978272176,2,4.879181410494859,0,2,0,0,6,0,0,1
9.905555486086147,34.519486992747886,4,5.767451639461921,0,1,0,0,10,0,0,1
11.195397965708832,36.47897823422826,2,4.061758583771874,0,1,0,0,10,0,0,0
1.07930502161176,64.25324064254013,3,5.890752733992675,0,3,0,0,12,0,0,1
0.6989296234841764,53.036950992831414,3,7.284770882293451,0,1,0,0,4,0,1,1
18.566878990599204,36.27876946912642,3,7.533264687963,0,4,0,1,6,1,1,1
10.13705321565963,42.956391037608256,4,4.46497639872632,0,0,0,0,3,0,0,1
11.185679333837601,48.589608945451616,3,6.222686857805929,0,1,0,0,8,1,0,1
10.87431956236006,18.70291150089079,2,2.7077327557176227,0,1,0,0,2,1,0,0
3.9010126911333183,65.31286212965391,2,3.5565679094553393,0,2,0,0,5,0,1,1
5.197969298079449,40.426156221216175,2,2.6525332026189155,0,3,0,0,2,1,1,0
3.9412782770104777,0.0,1,4.908510622480699,0,1,0,0,3,1,0,1
0.262819712860607,49.522580633810946,4,3.2815614472801116,1,5,1,0,9,1,1,1
6.84233283129326,35.16857482212985,1,1.958612882390411,0,0,0,0,12,1,0,1
3.5193425794958904,83.77644384605352,3,4.2279895548376984,0,0,0,0,2,0,0,1
5.216489763336649,38.29109958160063,3,1.5428324484380957,0,0,1,1,5,0,1,0
3.492203884509062,28.047132728427783,3,7.654386207292284,0,0,0,0,10,0,0,1
3.3845124380461318,60.15865339924032,2,3.8849538775134524,0,0,0,0,6,1,0,1
0.9424372916436753,36.79105263984834,3,6.970632147276258,1,0,0,0,6,0,1,0
1.6335957706437354,34.41087597495535,2,4.0158650199300565,0,0,0,0,1,0,0,0
0.8649423806794607,60.19002765648812,3,2.6101243480987986,0,0,1,0,8,0,1,1
1.0887052036119518,29.19065384220868,2,7.351047942711839,0,0,0,0,7,0,0,0
18.05540500746885,20.85452683601094,4,5.177407166215477,1,4,1,1,12,0,1,1
0.8309426581925973,84.51996004188675,2,8.773818571824593,0,1,0,0,10,0,0,1
1.5685591258306821,61.58997475201289,2,4.066954147533569,0,2,0,0,11,0,1,0
4.465186720387048,44.7158143001127,2,4.110139400867134,0,3,0,1,12,0,1,1
4.71033266253665,49.93045580596128,3,7.009581684438219,0,0,0,0,5,0,0,1
0.8360267017221855,60.11728716232312,3,7.023505300998091,0,2,1,0,9,1,1,1
7.892541653255045,69.4667489922684,2,5.306860773029303,1,2,0,0,11,0,1,1
7.690306339930125,34.88049417369976,2,10.0,0,0,0,0,8,0,0,1
1.3545686131043913,57.322930519313644,2,4.438878415359297,0,0,0,0,10,0,0,0
1.7030681204297617,39.86591647579523,2,2.461073526061965,1,3,0,1,12,1,1,1
13.902125973460908,46.220375109747515,2,2.9948899188385694,0,0,0,0,6,0,0,1
8.734067593786786,53.213857349298095,2,4.4505210212815465,1,1,1,0,2,0,1,1
5.98328205698632,49.86642853894656,3,8.037550010983303,0,1,1,1,1,0,1,1
0.42905987285964986,64.71133796605143,2,4.62731227570664,0,1,0,0,11,0,1,1
2.708693407402103,59.74173118231188,4,8.132104196732275,1,1,0,0,5,0,0,0
4.0969757755257925,19.836615812556445,2,5.86885023075625,0,0,0,0,2,0,0,0
1.0376509335920945,22.84353585869116,3,7.166738592721033,0,1,0,0,7,1,0,0
2.9730889590331855,42.60566630481414,3,5.774337253253608,0,0,0,0,11,0,0,1
4.594293600284422,86.5725052488365,2,5.7584960132438745,0,4,1,0,6,1,1,1
1.9828490451212508,32.96816334996795,2,6.505421202212149,0,1,1,0,10,0,1,1
7.592158063208459,45.83554580774494,2,3.8665830358285094,0,2,0,1,2,1,1,1
9.176976520645548,39.27307946086956,2,3.8885729109050247,0,3,0,1,6,0,1,1
1.9549233090519849,38.919112318238405,2,5.699093972329189,1,5,0,0,1,0,1,1
9.121118514570881,53.56479487810111,2,8.882222951012045,0,0,1,0,9,0,0,1
0.5467119758241085,78.01554552391303,2,1.91849354946604,0,2,1,0,1,0,1,1
9.09244054823221,59.11936799761178,2,0.9416287611199454,0,2,0,1,1,0,1,1
0.8287998899385971,33.929380771458156,2,4.472512327542774,0,2,0,0,1,0,1,0
0.43284184389616503,100.0,2,7.061694160987489,0,1,0,0,4,0,0,0
5.132975636970135,51.571464419222515,2,5.102752171360362,0,0,0,0,1,0,0,0
3.192701884239309,38.45558087235773,3,2.66134030636991,1,3,0,0,9,1,1,1
11.923891412179515,78.24192749355178,3,5.158186993732776,0,1,0,0,11,0,1,1
2.2564133932907344,40.61858764112363,4,1.534053574233682,0,2,0,0,3,1,0,0
1.6924371729101488,83.25827309974886,1,6.25783412174835,1,4,0,0,6,0,1,1
3.4730903704101355,32.58714418066667,2,4.381783967093817,0,1,0,0,11,0,0,1
3.043535568997004,78.60060777842739,1,4.8359350009091395,0,2,0,0,12,0,0,1
2.111236062462148,54.02095328563389,2,5.854370941022284,0,2,0,0,9,1,1,1
5.916625525566022,75.82104465404868,3,5.411377834752218,1,0,1,0,8,0,1,1
7.126461640823934,88.03531417403089,2,3.9174808525377776,0,0,0,0,12,0,0,1
9.58606821966311,27.347854189574925,3,7.067225675292942,0,1,1,0,12,0,1,0
18.033107648062266,75.51543641516645,3,6.5938651292781065,0,2,0,0,6,0,1,1
1.5507032247508568,21.821921911491906,4,1.4514316155514706,0,0,0,0,10,0,0,0
6.295551293521198,29.056312895035433,2,4.539514657054803,0,0,0,0,4,0,0,0
2.5065075745680687,33.931810804151255,1,2.8394264126074455,0,1,0,0,10,0,0,0
5.65178385549117,60.07273272355722,2,2.463883801609155,0,0,0,0,5,1,0,0
3.231143265949573,50.66031753869719,1,6.070267247023239,1,2,0,0,3,0,1,1
20.0,46.65727831674328,4,4.161477438669519,0,3,0,0,7,0,1,1
6.52637700374065,52.92470558044722,2,4.71445670210718,0,0,0,0,10,0,0,0
15.234212179800817,61.825791785869455,2,3.6606301324458794,1,1,0,0,5,0,1,1
9.0081263675484,63.36496247882705,2,5.740350905639655,1,2,1,0,12,0,1,1
11.660121586840152,71.88333671230262,2,6.3566937706380635,0,1,0,1,6,0,0,1
8.421324486241744,86.40069625534879,2,9.34050972595265,0,2,0,1,2,0,1,1
3.073150922895464,49.57275255117046,2,4.638051471003697,0,1,0,0,12,0,1,0
1.4503476230575156,39.57822075738167,3,2.1031650504489767,1,3,0,0,10,0,1,1
2.3127190189120106,62.270722583703765,4,3.9922126191369642,0,2,0,0,11,0,1,1
0.10221895044935488,27.114903674707595,2,6.694119842763313,1,3,1,1,7,0,1,1
3.711615353939552,36.42591735776777,2,3.4547096197393836,1,3,0,0,4,0,1,0
3.516571457272172,69.9876189278558,1,2.035744801090039,0,1,0,1,7,0,1,1
3.724839541980207,47.517432503645914,3,3.49636462742386,0,0,0,0,1,1,0,0
18.254302115777858,25.83615083283922,1,3.9332681645013716,0,1,0,0,1,0,0,1
12.12116563505064,20.203938692696518,4,2.834660904070687,1,1,0,0,2,0,1,1
0.8819724530073847,50.974333587876146,2,5.434953028232875,0,0,0,0,3,0,0,0
2.3013162778503773,72.83793073936019,2,4.84195543758656,0,1,0,0,4,0,1,0
2.757857719296263,72.57091555062374,2,6.579410481637594,1,3,1,0,12,1,1,0
2.2356006682281566,52.217610057856746,4,4.108280330148822,0,0,0,0,2,1,0,0
8.009729330268327,90.17818838192255,2,6.116129537137003,0,3,1,0,3,0,1,1
3.712082831298036,47.903592681190744,2,4.015458411952668,1,1,0,0,5,1,0,1
4.244326639115644,47.22864753205178,2,2.740775276382528,0,1,0,0,4,0,1,0
9.587074672353435,0.0,2,3.9139617295081344,1,0,0,0,8,1,0,0
8.197634226295659,41.052741016775684,1,1.7634656218994054,0,2,1,1,7,0,1,1
0.7090364195206477,67.04030069816989,3,8.576431279965957,0,0,0,0,5,0,0,0
6.257324278505969,81.27922673719408,4,5.284999495572005,0,1,0,0,12,0,1,0
2.8585087773620383,33.395307326654304,4,3.409186219339074,0,1,0,0,10,1,0,1
1.7452979514759417,59.24504658586097,2,4.244711675435879,1,2,0,1,11,0,1,1
0.2565655302989302,70.93758064646576,2,0.09907203351986116,0,3,0,0,9,0,1,0
3.3398301229287277,50.224163063917985,1,7.868706450143635,1,0,0,0,2,0,0,1
2.1959110792499064,4.334390849455396,2,7.673096088428467,0,4,1,0,1,0,1,1
1.4485074817577928,54.945799991485046,3,5.215083808320193,0,0,0,0,5,0,0,0
5.931838923815089,65.22861248121787,2,5.638924592126813,0,2,0,0,2,1,0,1
7.337205114804335,31.051542099630822,3,2.4646464461486794,1,1,0,0,4,1,1,1
1.403793929216583,44.91690938251226,3,2.6100602094789656,0,1,0,0,3,0,0,0
0.25355908938550975,26.89007915742472,2,1.6054077016245358,0,2,0,0,2,0,1,0
9.444195186036742,0.0,3,4.677863828452818,0,0,0,0,6,0,0,0
0.05004835615059888,70.54008823575313,1,7.122070809731865,0,1,0,0,6,0,1,1
13.832038832537656,49.92502932396297,2,4.23357074259531,1,2,1,1,5,0,1,1
4.939200511519047,81.95349993409965,2,5.695391660355234,0,0,0,0,5,1,0,1
1.9419090742676992,67.14644383812355,4,6.957667789787132,0,2,0,0,9,0,0,0
1.4149847213035038,42.915804766691025,2,1.7517986440439235,1,0,0,0,12,0,1,0
0.04523230187155732,48.33638679791183,3,8.691130850758553,0,1,0,0,7,0,0,0
1.3424793324548432,61.32354781540345,3,7.314640774862535,1,1,0,0,6,0,1,1
0.7409243126317164,69.33766833511487,3,6.027785435520852,0,4,0,0,4,0,1,0
4.7358921753783765,56.45341261484023,3,6.848189061072145,0,5,0,0,5,0,1,1
0.9108813683031086,72.11186290578968,2,6.94215260655014,0,1,0,0,1,0,1,1
3.760557930318979,44.06662526651057,3,5.585279773179624,0,3,1,0,11,0,1,1
4.459410582724611,30.057129064286276,2,7.856555905785139,1,0,0,1,12,0,1,0
1.7694063803755826,48.7038149287774,2,4.094679302765092,0,1,0,0,2,1,0,0
0.17847242295411483,54.103697814723674,1,5.923622410390797,0,1,0,0,3,1,0,0
0.18982768527624327,25.969292105214265,2,7.64328560250012,0,1,0,0,1,0,0,0
0.13350321416541824,23.26555831706756,4,0.0,0,3,1,0,2,1,1,0
6.718563188177979,58.94772592946855,2,5.875926691948315,0,3,0,0,8,0,1,1
1.9136992558645494,41.87286297259153,2,6.449209956886709,0,0,0,0,11,1,0,0
7.955539343492798,46.68318188675996,2,1.5831172682311148,0,2,0,0,5,0,0,0
2.825817951484384,42.80614668598353,2,5.563640172033168,0,5,0,1,5,0,1,1
3.016515022958556,80.41201803526424,2,3.412588039280722,0,0,0,0,12,0,0,0
3.5962506117089554,75.2352232079,2,5.793612563182473,0,0,0,0,10,0,0,1
6.241913366619611,25.25292619921664,4,4.810001407178498,0,0,0,0,10,0,0,0
1.5976037034333919,39.34413573839106,2,3.1073436616594137,0,0,0,0,9,0,0,1
0.6481940330777756,67.00008535939186,2,7.219327327202902,1,0,0,0,4,0,0,1
4.0602992910121944,62.038724742064844,2,4.16326995202099,1,0,0,1,5,0,1,1
1.9798835031115367,49.170840753404285,2,5.539927588043166,0,2,0,0,7,0,0,1
2.921385974523684,27.247995900715296,4,7.628095246968197,0,2,0,0,10,0,0,0
5.205681327801784,36.34919907692908,2,3.1666110112336376,1,1,0,1,6,0,1,1
3.4073357042758645,39.66464864907421,2,5.016098495945655,0,1,0,1,10,1,1,1
4.8415901239273555,55.539886622382014,2,4.009345709913321,0,3,1,0,4,1,1,1
3.9285058340386794,84.07454309394475,3,4.455640710924552,0,0,0,0,10,0,0,1
6.7314538481734,36.262395304237444,2,9.312170415812915,0,0,0,1,7,0,0,0
6.119799744319414,29.479295048895196,2,5.913551768140559,1,2,1,1,2,1,1,1
3.819886105279653,47.828270463441136,2,5.627185353244412,1,1,1,0,3,0,1,1
5.680060428890163,70.63477961028119,4,6.04817466786292,0,2,0,1,2,0,1,1
10.339921230288368,21.062340664785935,3,5.860519255164932,0,1,0,0,9,0,0,0
2.8305579685140185,79.07268301749895,1,1.3483729220296339,0,1,0,0,12,0,0,0
2.661634583254755,46.55937275768661,3,9.593521641044415,0,0,0,0,8,0,0,0
7.224823911267597,35.31359995373253,2,2.071260949722711,0,2,0,0,4,0,1,1
4.367998470024549,17.99621426475681,2,8.465188532052563,0,2,1,1,9,0,1,1
0.36826919302303784,64.13041546841255,1,6.236030730044503,0,3,0,0,3,0,1,1
11.133308862142684,46.5765760951693,3,5.361558036268943,0,1,1,0,7,1,1,1
0.15633427719502765,53.41410965509014,2,4.389030047846717,1,0,0,0,6,1,0,1
6.899501358937612,31.983765179772725,3,10.0,1,0,0,0,11,0,0,1
7.110522652225777,43.618079314979525,1,6.208979120348852,0,0,0,0,5,0,0,0
15.299869957115966,40.26837507290524,3,5.0353761298367985,0,0,0,0,2,0,0,1
0.27827400394119606,47.98813789243585,1,3.92947459097932,0,4,0,0,1,0,1,0
4.542317979704121,36.60895347248379,2,3.689703462505829,0,0,0,0,12,0,0,0
2.7916880187915587,19.31638078625557,2,5.101221694344429,0,0,0,0,3,1,0,0
2.007113609306298,100.0,2,3.1387939366775135,0,0,0,0,9,0,0,0
0.4733040351072832,22.73191505324972,2,6.3593020958894915,0,2,1,1,5,0,1,1
4.135154543908931,53.62918013885078,2,3.7087152655273252,0,0,0,0,5,0,1,0
3.260417042827388,14.559443431519156,4,7.009911028891649,1,4,0,0,2,1,1,1
0.5521693622643432,10.059051267640498,2,6.965174762622573,0,0,0,0,3,0,0,0
4.740061760481053,51.95652983704535,2,4.889128641751616,0,1,0,0,2,0,0,1
6.6961593044743335,53.48735175536606,2,6.160604459709954,1,0,1,0,7,0,1,1
7.289559822167981,75.22997981604767,2,6.260727819053596,0,0,0,0,3,0,0,1
11.789072104538548,57.99093682031412,2,2.075336781710399,0,1,0,0,5,0,0,1
2.6336804827150835,47.00378562508418,3,8.463385977307247,0,0,0,1,12,1,1,1
15.2957857281726,31.007995118699917,2,4.488512571425691,1,2,1,0,12,0,1,1
10.028331741811158,79.98024136467097,3,6.391147026831401,0,0,0,0,1,0,0,1
1.758448177921645,68.57702492100448,2,6.447247022105648,1,0,0,0,12,0,1,1
0.8675011211342637,25.073410445031506,4,0.02092581692918305,0,1,0,0,4,1,0,0
2.8580949106382976,50.7592745642127,2,3.6861416105010614,0,1,0,1,6,0,1,1
2.569975773432265,52.881044630529935,1,6.6807376408521115,0,0,0,0,11,0,0,1
4.286800135288175,43.08692686788662,2,5.124504918870406,0,3,0,1,10,0,1,0
4.377978515001458,65.43700971613589,4,6.377938672676139,0,0,0,1,4,0,1,1
6.931211499974977,66.63466276696354,3,5.184733122890368,0,0,0,0,11,0,0,1
3.565626587982516,46.190286043897885,1,7.45876358760629,0,3,0,1,7,1,1,1
0.5536670689652374,44.38261508404683,2,5.228067776888821,1,0,0,1,6,0,1,1
9.769909938703279,79.97916925335063,4,7.848178193560953,1,2,0,0,12,0,1,1
1.8536127789560095,68.65677784724474,1,3.039942845575911,0,0,0,0,5,1,0,0
17.75384834536077,51.44720779816769,2,4.74471986104211,0,0,0,0,6,1,0,1
0.6270231430653018,17.41581921839893,3,3.8132008628359237,0,2,0,0,3,0,0,0
15.880419527523388,56.88000212610072,3,5.7772721281245305,0,2,0,0,2,1,1,1
0.4771158687933498,63.961669298353364,3,4.442664110234847,0,2,0,1,9,0,1,1
1.3135565200496246,0.0,4,4.540971625812727,1,1,0,1,10,0,1,1
0.2384984906728067,55.03738896636051,1,3.5904672734995065,1,2,1,0,1,0,1,0
6.105817720722168,41.66616026408529,2,4.078528966142913,1,2,1,0,12,1,1,1
9.495567739289895,45.58291439740897,3,4.979445872166646,1,1,0,0,3,0,1,1
2.8464339745644116,31.852380944733586,3,0.9573096976336544,1,3,0,0,7,0,1,0
13.191833094024581,47.03621419192716,3,0.39647228793764633,0,0,1,0,10,0,0,1
4.461639143816697,77.83983152362663,4,5.118291884614965,1,2,0,0,5,0,1,1
4.97135779260214,41.07203002368969,2,0.0,1,1,1,0,2,1,1,1
9.33519176502758,69.31147117586367,1,4.613715446383858,0,0,1,0,9,0,0,1
1.7605711210469526,33.87337562240779,2,4.245672477617572,0,0,0,0,12,0,1,1
2.186835965723955,65.17512385312078,3,6.084075739721747,1,0,0,0,7,0,0,1
11.819745647766464,50.03311711243902,2,3.655963241896141,0,3,0,0,3,0,0,1
11.56133384964712,57.04049657578561,3,8.139029538583932,0,0,0,0,12,1,0,1
18.750110993348954,50.14306512194975,2,6.696325746460868,0,0,0,0,5,0,1,1
11.605696637809205,62.83250464882417,1,1.9754119366969718,0,0,0,0,1,0,0,1
0.6812298604376292,0.0,2,4.431307285051315,0,2,0,1,9,0,1,0
8.678529768365317,21.60349373084861,3,8.05437028836775,1,1,0,0,1,0,1,1
2.6367950681674,58.34160996017289,2,3.604736189200932,0,2,0,0,12,0,1,1
20.0,9.129232922075289,3,4.894215349949177,0,0,0,0,5,0,0,0
3.1959563315879236,39.388392887055815,2,7.808255151709554,0,2,0,0,10,0,1,1
4.03534433231013,48.91318317926701,2,3.9188087678744434,0,2,1,0,9,0,1,0
3.7727189760343793,33.43719724774206,1,7.245959880165785,0,0,0,0,7,0,0,0
1.941101023373164,36.16877194612453,3,3.180000794772762,0,5,1,0,9,0,1,1
0.38992710819538345,55.431644003071845,2,0.0,0,2,0,0,6,1,1,1
11.30008218317257,70.18589911559619,4,7.457058632881253,1,4,0,0,6,0,1,1
8.114536405509487,30.831012374903846,2,5.877470080114952,1,0,0,0,9,0,1,0
0.7513639295313401,38.498836076252594,2,6.009128550668931,1,4,0,0,1,1,1,1
7.4977245256416545,35.3747805334591,2,2.814074417389451,0,2,0,0,3,0,1,0
4.91544790883055,1.5724049624544278,2,2.9732947670062733,0,0,0,0,9,0,0,0
2.6309129357310423,52.83423580635017,2,7.30087303947228,0,1,1,0,3,0,1,1
1.465290145871484,68.69435491656984,2,5.486414614808526,1,4,0,0,4,0,1,1
9.820887348720081,70.33286414631765,3,4.765087885324481,0,2,0,0,4,1,0,1
6.02300266143045,32.58467247118522,2,5.441853324228328,1,4,0,0,2,0,1,1
3.9674892155646675,24.966039029597148,2,8.0170110600246,0,2,0,0,1,0,0,0
4.702514140229245,50.43211095183369,1,6.4473764541051395,1,3,0,0,4,0,1,1
0.4774149751320714,66.58547373132934,2,4.0507096052296845,1,1,0,0,8,0,1,1
3.2115076604107045,53.09700896620768,2,2.1930242777598963,0,3,0,0,3,0,1,1
1.0764988020688206,55.78609271747523,4,6.1761075236555705,0,1,0,0,5,1,1,0
1.1683922387059356,72.83661855472467,3,3.1520639787315425,1,2,0,0,9,0,1,1
5.413261088706777,35.217268815385935,3,2.6352461247624688,0,0,0,0,8,0,1,0
12.110005847358952,45.6005982665394,2,7.631498373748135,0,2,0,0,8,0,1,1
2.5855316179859065,82.69211023522402,2,6.744811493516293,1,1,0,0,12,0,1,1
1.164386813936405,46.06377753804746,2,5.7713718533609955,1,2,1,0,12,1,1,1
5.231241693806242,24.653260680668577,2,2.523205878125501,0,0,1,1,12,0,1,0
10.246969492772934,36.6128780749941,2,8.578532121534165,0,0,0,0,7,0,1,1
6.897960380920968,31.236402975575153,2,7.057736629431699,0,3,1,0,9,0,1,1
10.153532344152358,57.14325171402541,3,4.392428797875212,0,1,0,0,10,1,0,1
3.8453342674576807,32.08105992822442,4,3.9694398836782687,1,1,1,0,11,0,1,1
6.969138213215979,55.420685057224894,2,5.156979482617869,0,2,0,0,5,0,0,0
0.7544898078721142,35.278695629187006,3,4.043162666922698,0,0,0,0,11,0,0,0
2.140659974939607,7.53242923203544,3,9.423707913570215,1,0,0,0,11,0,1,1
2.467787600877392,56.13239573963844,2,4.22894325059027,0,0,0,0,12,0,0,0
3.5799888526026513,52.96927363093778,4,2.864234256919546,0,0,0,0,8,0,0,1
13.230757386386266,60.35515631417681,2,8.176831716666156,0,0,0,0,6,1,1,1
10.369148993908123,36.540255616694864,3,3.861876333425787,0,1,1,0,11,0,1,1
